time,cell_id,user_id,slice_id,throughput_dl_mbps,throughput_ul_mbps,latency_ms,jitter_ms,packet_loss_pct
2025-11-07 14:52:00,cell_03,UE_017,eMBB,90.9916923886181,26.527021038001276,8.760653374357645,-1.138280700956108,0.6465112648780438
2025-11-07 14:52:00,cell_03,UE_008,eMBB,89.35685604161061,22.075186392012984,14.57747001736958,1.1291301677079355,0.5713475664504961
2025-11-07 14:52:00,cell_03,UE_022,eMBB,101.33906705485063,32.33602168713302,13.54297932582941,1.7153904356510872,0.7081201548232807
2025-11-07 14:52:00,cell_03,UE_027,eMBB,68.60167274441666,21.395517847405163,13.458861847572134,0.9185959692540657,0.7086127558713575
2025-11-07 14:52:00,cell_03,UE_015,eMBB,81.27842409753923,21.50050265757738,6.587034709216468,-0.06090179294853015,0.6230962677422452
2025-11-07 14:53:00,cell_01,UE_007,URLLC,53.84328990870131,13.955891247536375,10.634649604325729,3.4627192399896702,0.793990571363295
2025-11-07 14:53:00,cell_01,UE_025,URLLC,94.15921563807647,20.493050244612295,9.646096215707857,1.024884913756281,0.5068041425534364
2025-11-07 14:53:00,cell_01,UE_021,URLLC,88.01138256675954,29.296466084136032,11.388799563417056,1.4645267970273592,0.3846152396962341
2025-11-07 14:53:00,cell_01,UE_010,URLLC,69.98570973940649,27.280930417785218,17.447401217935756,1.4847307927403781,0.4661799333276805
2025-11-07 14:53:00,cell_01,UE_022,URLLC,83.16525005958903,18.76917031130424,12.975858853435213,0.4141125821944247,0.7264162345427172
2025-11-07 14:53:00,cell_01,UE_023,URLLC,88.52983962795327,33.016631317065446,17.237027441340437,0.6994054721715321,0.4998293828543737
2025-11-07 14:53:00,cell_01,UE_026,URLLC,90.4974591933499,30.872715900085517,10.375244518790218,0.9509960148727703,0.6024369015372576
2025-11-07 14:53:00,cell_01,UE_014,URLLC,70.04647712032659,20.296248193017703,13.410794400456616,0.46468749947184174,0.5134631686364508
2025-11-07 14:53:00,cell_01,UE_015,URLLC,58.81179822992498,20.236990529025974,18.526156849564668,1.5698322420517905,0.5131183147286981
2025-11-07 14:53:00,cell_01,UE_017,URLLC,55.48696093156374,13.919109609274697,12.006935799728918,1.1283604460456318,0.4709983115383465
2025-11-07 14:53:00,cell_02,UE_007,IoT,81.91049166639863,31.661084849277966,18.798531128597737,2.9133586665203604,0.6134882800076809
2025-11-07 14:53:00,cell_02,UE_014,IoT,75.69625275483176,17.470617035580453,13.903582056707133,-0.6429622729981319,0.6270058918316042
2025-11-07 14:53:00,cell_02,UE_012,IoT,107.03099753807388,39.23521829546967,16.390293814757435,1.7065102972590167,0.5915038579348084
2025-11-07 14:53:00,cell_02,UE_023,IoT,95.47316918413765,36.304453338446315,10.79467453092633,0.6836327036617833,0.3649837459023926
2025-11-07 14:53:00,cell_02,UE_002,IoT,77.5416075680937,30.173596235945514,14.876650467767956,1.0343069113572265,0.5878836602465667
2025-11-07 14:53:00,cell_02,UE_001,IoT,78.49096764067845,16.731038310655492,9.182209585126722,2.097097722487372,0.665553394222145
2025-11-07 14:53:00,cell_02,UE_011,IoT,64.06154334273204,24.455443828804516,8.589828461392944,0.2673189076494489,0.6407531887737391
2025-11-07 14:53:00,cell_02,UE_019,IoT,98.99110753549306,39.107700948887114,14.431197089462364,3.7162706065285773,0.6305732563920173
2025-11-07 14:53:00,cell_02,UE_009,IoT,66.69015280641611,19.925413241882985,18.701642255393907,1.001567823609446,0.47776740097198855
2025-11-07 14:53:00,cell_02,UE_026,IoT,65.19077848518434,20.950986882746612,14.789564896981975,1.3049240044940942,0.5632859204443225
2025-11-07 14:53:00,cell_03,UE_006,eMBB,81.2460431215995,25.843686366302144,16.14646116651749,2.674010071865223,0.5731040258231445
2025-11-07 14:53:00,cell_03,UE_021,eMBB,83.35969933505471,29.688253764705145,10.790553409041564,1.5087127193201364,0.6117902190053475
2025-11-07 14:53:00,cell_03,UE_025,eMBB,91.85719083108391,18.478003935756742,6.336026455260766,0.38146630514993407,0.7052721525826375
2025-11-07 14:53:00,cell_03,UE_008,eMBB,112.0800824128704,28.869809542370348,16.65368745891025,3.098601636636503,0.6562797520456463
2025-11-07 14:53:00,cell_03,UE_028,eMBB,80.44910546179874,18.0892408290379,17.652876291275163,1.780189256156934,0.5099916644359719
2025-11-07 14:53:00,cell_03,UE_005,eMBB,52.82926068135123,16.41482426513059,7.153866840429298,2.0992029735686653,0.4803414732273846
2025-11-07 14:53:00,cell_03,UE_020,eMBB,42.90110591779009,16.84990766384356,10.86221982552605,0.8590719075971027,0.5996168068427127
2025-11-07 14:53:00,cell_03,UE_003,eMBB,92.08683223944242,30.46362311148174,13.30278529061497,2.8233110150366247,0.5804629900643201
2025-11-07 14:53:00,cell_03,UE_010,eMBB,87.10727898894118,24.83827992978337,17.290651728211053,1.793717280058489,0.5795339436491251
2025-11-07 14:53:00,cell_03,UE_012,eMBB,67.10910389900118,26.1803084151955,14.26218010751217,0.6219603891986522,0.6183168247834886
2025-11-07 14:54:00,cell_01,UE_030,IoT,78.3725770011582,24.291123267201357,15.59590534710722,1.0579233809443356,0.6523908186707911
2025-11-07 14:54:00,cell_01,UE_021,IoT,105.25536659316025,26.57142235293388,12.042067628621844,0.8204107087021979,0.5463004307549607
2025-11-07 14:54:00,cell_01,UE_006,IoT,57.267355198440825,17.408439211490187,14.850847513346302,1.7410273678898827,0.5602011533865213
2025-11-07 14:54:00,cell_01,UE_011,IoT,58.78904003177438,17.334850666589073,11.356689170545154,2.6227965480136923,0.6007582090442455
2025-11-07 14:54:00,cell_01,UE_020,IoT,92.11924848103604,22.352156712217578,17.245986729553778,1.4556935958880524,0.6253828507779107
2025-11-07 14:54:00,cell_01,UE_023,IoT,45.892462904978245,9.546741615105654,10.765756778553769,-1.0992100673306187,0.5661288446778935
2025-11-07 14:54:00,cell_01,UE_012,IoT,64.3718326690325,14.240109089340471,12.079318605034077,0.9734608711817281,0.4217930996993755
2025-11-07 14:54:00,cell_01,UE_017,IoT,74.29384747120707,26.370162850033395,18.768495175614518,4.678422797625592,0.4963007204200792
2025-11-07 14:54:00,cell_01,UE_022,IoT,72.79007310193475,15.996630600897237,9.293346299579577,1.2692566012901825,0.5278305169293159
2025-11-07 14:54:00,cell_01,UE_029,IoT,82.65115014410212,29.7799672971293,6.165138257259823,-0.053183055114592426,0.750958461842047
2025-11-07 14:54:00,cell_02,UE_006,eMBB,92.18125784877188,24.000623002654173,8.409759823276733,-1.3578264488603264,0.45931035353408745
2025-11-07 14:54:00,cell_02,UE_003,eMBB,81.9153577640374,18.766574169401853,10.251830733633462,0.9474722166820477,0.6546385480720767
2025-11-07 14:54:00,cell_02,UE_020,eMBB,58.73492693840408,21.67078029849052,10.66414863640815,2.0082942440515428,0.815111299833277
2025-11-07 14:54:00,cell_02,UE_013,eMBB,59.07172602627003,19.268290858329127,15.617559637456152,1.659316397704947,0.5514483209050747
2025-11-07 14:54:00,cell_02,UE_001,eMBB,54.226243429152674,15.341384913395046,9.03770950460632,1.2281258846472507,0.5320334118145451
2025-11-07 14:54:00,cell_02,UE_019,eMBB,84.40664105684213,21.85178431247019,17.071094630017566,1.546832176059688,0.7874702183063782
2025-11-07 14:54:00,cell_02,UE_010,eMBB,103.17568204185446,31.48343036333181,13.528665823336212,1.6193975165863808,0.5219106693165831
2025-11-07 14:54:00,cell_02,UE_027,eMBB,51.74153675123574,16.91046018166008,11.88871333733524,-0.10072571859302992,0.6981302465432031
2025-11-07 14:54:00,cell_02,UE_023,eMBB,50.19189565113187,12.532211908749058,12.78855364029818,2.746035038495176,0.521006222504786
2025-11-07 14:54:00,cell_02,UE_026,eMBB,99.68694267959977,31.642411293359824,16.04267086529273,1.3897600875426015,0.5973011775181272
2025-11-07 14:54:00,cell_03,UE_004,eMBB,91.9965268928636,21.440749664237046,15.43889510733388,1.0911489701384747,0.5602023805524238
2025-11-07 14:54:00,cell_03,UE_011,eMBB,64.4791193173288,25.35614062768116,12.171722166060423,2.7001814561165993,0.5955855077923448
2025-11-07 14:54:00,cell_03,UE_020,eMBB,105.17622212427042,27.340300665342415,13.493055086758545,1.6887279909123833,0.508810867724167
2025-11-07 14:54:00,cell_03,UE_008,eMBB,93.92279916244131,19.370404459709842,20.331488856930395,2.078689953341535,0.700632475157014
2025-11-07 14:54:00,cell_03,UE_002,eMBB,71.02793165595358,26.55708388574921,13.65814304579085,0.7018484987902223,0.6999902886989394
2025-11-07 14:54:00,cell_03,UE_015,eMBB,79.27495288875316,24.39898052210036,19.932142389472254,0.12155017503879861,0.6551780991600948
2025-11-07 14:54:00,cell_03,UE_001,eMBB,81.31494802884087,21.283765270042707,18.272147634177145,1.9720461480896365,0.836524273739178
2025-11-07 14:54:00,cell_03,UE_023,eMBB,48.199744142708276,13.541444285290773,13.926673329401169,0.3915499521018515,0.5061237006951412
2025-11-07 14:54:00,cell_03,UE_005,eMBB,76.95300743283337,23.312338437188437,13.800806288421853,0.27764875401958355,0.5267271102547203
2025-11-07 14:54:00,cell_03,UE_028,eMBB,71.33938039031086,26.128655840849383,11.955039269229703,-0.5954240719282655,0.4996504152056132
2025-11-07 14:55:00,cell_01,UE_006,eMBB,116.88009698751046,28.810053493879987,15.588468644845694,1.8971732531023546,0.6746177851003012
2025-11-07 14:55:00,cell_01,UE_030,eMBB,74.90221331006339,15.558482715807003,10.989754554524387,-1.6901809019013876,0.39553400076928696
2025-11-07 14:55:00,cell_01,UE_014,eMBB,65.19686846715345,17.824005838809338,10.641134277853418,1.1129567712567534,0.4474975831864585
2025-11-07 14:55:00,cell_01,UE_018,eMBB,61.987948905687944,14.99979717412744,12.888552343467289,-0.5667475110201718,0.7088408457124252
2025-11-07 14:55:00,cell_01,UE_019,eMBB,37.260747976477305,10.27132002342642,11.985950217382241,0.3732745155816225,0.7459869493167456
2025-11-07 14:55:00,cell_01,UE_011,eMBB,76.54761501117137,20.4902612128213,11.401406962954082,0.009604615967736985,0.6537713364949631
2025-11-07 14:55:00,cell_01,UE_023,eMBB,82.0776266753604,21.46307372087759,14.715778681805764,3.4327141152279212,0.7323282034030012
2025-11-07 14:55:00,cell_01,UE_029,eMBB,91.45648045725657,21.299309734638165,1.9802624780000144,0.405853059989603,0.8178577042010503
2025-11-07 14:55:00,cell_01,UE_028,eMBB,69.26147028162411,24.839200974912057,13.225899526329,1.3905967592399358,0.5554454079782976
2025-11-07 14:55:00,cell_01,UE_026,eMBB,91.70195188664302,20.125673566408572,13.6343933303312,0.22937016083647954,0.711414350236856
2025-11-07 14:55:00,cell_02,UE_018,eMBB,59.941491599475924,13.535774599087892,10.993747568184123,1.4389072177111328,0.6112227831317231
2025-11-07 14:55:00,cell_02,UE_021,eMBB,91.50129924533886,21.031721124680146,13.241035754458515,1.3508350729849954,0.4352218580654632
2025-11-07 14:55:00,cell_02,UE_006,eMBB,110.23940844994777,29.258999551401395,10.106020788317945,0.09075947198081724,0.5188074406323461
2025-11-07 14:55:00,cell_02,UE_027,eMBB,72.1145703743534,27.12318848734784,12.781697556105208,1.51620458506635,0.7036925716599678
2025-11-07 14:55:00,cell_02,UE_013,eMBB,98.40545280325792,26.81704544389998,12.524092996517787,1.2803880172329467,0.3748979070972259
2025-11-07 14:55:00,cell_02,UE_004,eMBB,68.46974656474026,23.778106867860327,11.17627034868365,1.5317630208406137,0.7026919378741598
2025-11-07 14:55:00,cell_02,UE_002,eMBB,81.10711086859554,25.051680579609044,12.725042178842862,-0.03036616283944671,0.7068711203669467
2025-11-07 14:55:00,cell_02,UE_022,eMBB,71.07445626961923,20.00381526338919,10.599974910091433,-0.41293396092293055,0.5588106593722265
2025-11-07 14:55:00,cell_02,UE_026,eMBB,89.61393112677712,24.960561180646916,14.184071294569042,0.09625844340888023,0.7804097888003999
2025-11-07 14:55:00,cell_02,UE_015,eMBB,73.48738259241344,24.01139163226631,8.641960212247206,-0.7326373078715642,0.507744631862104
2025-11-07 14:55:00,cell_03,UE_029,eMBB,78.4572984368773,27.823993514562023,15.342119546063202,0.47362686951843713,0.5064148643614103
2025-11-07 14:55:00,cell_03,UE_008,eMBB,56.85316651809312,20.73409696309894,13.655357544203572,0.23532609254429904,0.5893734906324193
2025-11-07 14:55:00,cell_03,UE_015,eMBB,75.53239676048906,16.98500541278726,12.97206689166625,1.2823695155950592,0.3446141292354261
2025-11-07 14:55:00,cell_03,UE_007,eMBB,58.34215932304447,19.295991798504424,15.288315318711298,1.486946220415597,0.6513863212353244
2025-11-07 14:55:00,cell_03,UE_002,eMBB,76.62781580463604,30.161769385586634,12.494129311635584,0.9688373564068353,0.6269274884551386
2025-11-07 14:55:00,cell_03,UE_014,eMBB,75.43262934306897,15.73803879925263,11.9270170175183,-1.241040462968785,0.5685837963658281
2025-11-07 14:55:00,cell_03,UE_004,eMBB,64.48335125908784,13.96242164297295,15.82657922373284,0.675824606282037,0.6680308284626868
2025-11-07 14:55:00,cell_03,UE_012,eMBB,48.24260638125806,17.044558777008643,11.095659540306125,0.5675640972876022,0.5759249943506588
2025-11-07 14:55:00,cell_03,UE_025,eMBB,77.97079984367257,24.301389724343156,13.307492849621978,2.4099730809276116,0.5617115410190969
2025-11-07 14:55:00,cell_03,UE_024,eMBB,54.290052984217404,17.469246450710706,11.391676957735504,1.5339804797549503,0.40060317940892903
2025-11-07 14:56:00,cell_01,UE_017,eMBB,80.00450804746379,24.275263515977134,13.411127965505703,0.3726463620062639,0.5319778010622279
2025-11-07 14:56:00,cell_01,UE_030,eMBB,80.18058462917202,31.551296969418036,10.691834315935075,1.4781702388304319,0.5766276613342147
2025-11-07 14:56:00,cell_01,UE_015,eMBB,82.03111927889013,20.682182024592798,10.139007314040661,1.6724701501729442,0.49734337619097446
2025-11-07 14:56:00,cell_01,UE_010,eMBB,76.69612312538149,26.85848963605096,14.760531078045029,3.1604828709275843,0.8016983249643915
2025-11-07 14:56:00,cell_01,UE_007,eMBB,83.06093945644145,23.5897344120488,15.525029318828885,2.73439893666616,0.7223363383625532
2025-11-07 14:56:00,cell_01,UE_001,eMBB,73.80025633846178,23.556982426161245,14.18781100727946,2.1389766971797775,0.7550428749776882
2025-11-07 14:56:00,cell_01,UE_004,eMBB,64.7075582595019,18.69983862680221,10.303102471133766,0.7989328006852532,0.4179960587676934
2025-11-07 14:56:00,cell_01,UE_016,eMBB,114.26681653079562,40.386433511119854,10.818906507805881,1.5134669426304437,0.5439161287718807
2025-11-07 14:56:00,cell_01,UE_020,eMBB,73.3142197593854,22.54650296648669,14.9123886770485,1.881285343382111,0.4689150352339022
2025-11-07 14:56:00,cell_01,UE_018,eMBB,81.26438112628485,18.781328575365272,13.385477908334428,0.7400106956652935,0.7594181173407584
2025-11-07 14:56:00,cell_02,UE_028,URLLC,90.56369504356368,26.933292054730778,8.273722421793757,1.6602660711914523,0.44162313113928203
2025-11-07 14:56:00,cell_02,UE_014,URLLC,81.49342691027574,21.496040575638624,15.927998658475186,0.7293720537925963,0.7428553290447608
2025-11-07 14:56:00,cell_02,UE_021,URLLC,70.64752004572877,24.863893515175373,12.150380970187005,-0.6658242791773916,0.6905976109196212
2025-11-07 14:56:00,cell_02,UE_023,URLLC,75.27186467441696,17.33188378954316,9.850867549120323,0.4946625150240283,0.5032487175263389
2025-11-07 14:56:00,cell_02,UE_017,URLLC,79.21025274878659,17.10686870378818,14.05256122566389,1.7431699211585956,0.5069639385339829
2025-11-07 14:56:00,cell_02,UE_016,URLLC,95.3219239758697,34.37670194547489,13.938551238072101,1.4294282972587122,0.5441299026938143
2025-11-07 14:56:00,cell_02,UE_010,URLLC,43.74081937524652,10.557330576130113,9.971795560522141,0.2182925555496018,0.46291656034694595
2025-11-07 14:56:00,cell_02,UE_019,URLLC,100.28490169476389,24.565155082015675,12.503772956144639,0.9807724671253366,0.739151586844456
2025-11-07 14:56:00,cell_02,UE_003,URLLC,112.5320902081698,43.13653041533957,11.29444502333169,-0.48546042469766615,0.6420901657098915
2025-11-07 14:56:00,cell_02,UE_026,URLLC,84.86551226915127,19.16172786344214,14.920520091317819,2.107533387449047,0.4844562841819177
2025-11-07 14:56:00,cell_03,UE_001,eMBB,62.4736226957907,18.551095932584477,11.8560163442287,1.4354900895835987,0.5476091362012325
2025-11-07 14:56:00,cell_03,UE_019,eMBB,81.47975576712939,22.511531863418888,10.914997691125464,1.5333306907675248,0.6348822128657375
2025-11-07 14:56:00,cell_03,UE_010,eMBB,110.36963887662718,39.70350358044915,12.885804512698261,1.8546997260483349,0.4498689025136754
2025-11-07 14:56:00,cell_03,UE_011,eMBB,76.74774563265923,24.56129000923601,10.790732690535133,1.3491377416825574,0.6570370918699293
2025-11-07 14:56:00,cell_03,UE_027,eMBB,81.54347559547821,21.355844748149067,7.134217549047952,0.08153677972243645,0.633600669269938
2025-11-07 14:56:00,cell_03,UE_004,eMBB,91.03257533634638,27.242961470430878,16.470829690106047,0.6631786198255686,0.5938894244640212
2025-11-07 14:56:00,cell_03,UE_021,eMBB,68.74243172342499,19.75481761707766,16.093751694240755,0.6323277382679836,0.5420293143062613
2025-11-07 14:56:00,cell_03,UE_008,eMBB,64.87493559515278,13.338301876896699,17.93347382231079,1.6897022676100242,0.584111081688952
2025-11-07 14:56:00,cell_03,UE_020,eMBB,112.45502938351652,24.037487057484853,16.529856247910732,-0.12184269166855177,0.6321297933478545
2025-11-07 14:56:00,cell_03,UE_018,eMBB,91.19694458363955,33.68820485776384,12.005562485756958,1.543545795876156,0.49841440706395557
2025-11-07 14:57:00,cell_01,UE_002,eMBB,89.06872726499489,22.567585234092412,19.004013402665603,2.1103815331005262,0.4398652183556214
2025-11-07 14:57:00,cell_01,UE_005,eMBB,84.69288023993153,17.389263808226072,13.319886760724204,4.284018863393833,0.45672699364504543
2025-11-07 14:57:00,cell_01,UE_029,eMBB,71.70662852021263,18.170577968002913,14.106251973195887,1.3797300235136891,0.5934412475914879
2025-11-07 14:57:00,cell_01,UE_030,eMBB,61.472107187330835,21.026814476977112,14.557163710078859,1.949650990246236,0.68500293557089
2025-11-07 14:57:00,cell_01,UE_028,eMBB,70.04482459818239,21.979254007495598,10.578346647246775,0.29779678689520495,0.4595659235985529
2025-11-07 14:57:00,cell_01,UE_001,eMBB,75.01939487754196,20.548907779096798,17.669512106096626,1.2418550622309694,0.6140158388862895
2025-11-07 14:57:00,cell_01,UE_003,eMBB,103.29232703225067,26.434062697570788,13.889164315155258,1.2206919579470648,0.503773830603612
2025-11-07 14:57:00,cell_01,UE_014,eMBB,73.47233747977879,25.02474463624866,11.506826674772935,1.6735586823180508,0.7317120682500542
2025-11-07 14:57:00,cell_01,UE_016,eMBB,65.93951390952995,22.68443728539531,11.830140067052627,1.6676585154409864,0.6163810592458677
2025-11-07 14:57:00,cell_01,UE_027,eMBB,84.30136131205026,25.41433299216225,8.832590539309958,2.1893177842760734,0.6131348848211675
2025-11-07 14:57:00,cell_02,UE_026,eMBB,73.75622056605891,19.311776559412994,10.29388499059343,0.8270002577924778,0.6323804133823271
